city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Castro,4104907.0,2020-04-08,15,71484.0,False,False,2,2.79783,2020-04-08,0.0,0,0,0,11,city,PR
Chopinzinho,4105409.0,2020-04-08,15,19254.0,False,False,1,5.19373,2020-04-08,0.0,0,0,0,5,city,PR
Cianorte,4105508.0,2020-04-08,15,82620.0,False,False,13,15.73469,2020-04-08,0.0769,1,0,0,28,city,PR
Colombo,4105805.0,2020-04-08,15,243726.0,False,False,5,2.05148,2020-04-08,0.0,0,0,0,18,city,PR
Contenda,4106209.0,2020-04-08,15,18584.0,False,False,1,5.38097,2020-04-08,0.0,0,0,0,11,city,PR
Cornélio Procópio,4106407.0,2020-04-08,15,47845.0,False,False,1,2.09008,2020-04-08,0.0,0,0,0,7,city,PR
Curitiba,4106902.0,2020-04-08,15,1933105.0,False,False,205,10.6047,2020-04-08,0.0146,3,11,0,28,city,PR
Faxinal,4107603.0,2020-04-08,15,17251.0,False,False,1,5.79677,2020-04-08,0.0,0,0,0,15,city,PR
Fazenda Rio Grande,4107652.0,2020-04-08,15,100209.0,False,False,4,3.99166,2020-04-08,0.0,0,2,0,8,city,PR
Foz do Iguaçu,4108304.0,2020-04-08,15,258532.0,False,False,26,10.05678,2020-04-08,0.0,0,0,0,22,city,PR
Francisco Beltrão,4108403.0,2020-04-08,15,91093.0,False,False,1,1.09778,2020-04-08,0.0,0,0,0,9,city,PR
Goioerê,4108601.0,2020-04-08,15,28884.0,False,False,1,3.46212,2020-04-08,0.0,0,0,0,8,city,PR
Guaíra,4108809.0,2020-04-08,15,33119.0,False,False,2,6.03883,2020-04-08,0.0,0,0,0,20,city,PR
Guaraniaçu,4109302.0,2020-04-08,15,12472.0,False,False,2,16.03592,2020-04-08,0.0,0,0,0,5,city,PR
Guarapuava,4109401.0,2020-04-08,15,181504.0,False,False,1,0.55095,2020-04-08,0.0,0,0,0,13,city,PR
Ibaiti,4109708.0,2020-04-08,15,31364.0,False,False,1,3.18837,2020-04-08,0.0,0,0,0,8,city,PR
Ibema,4109757.0,2020-04-08,15,6352.0,False,False,1,15.74307,2020-04-08,0.0,0,0,0,5,city,PR
Importados/Indefinidos,,2020-04-08,15,,False,False,11,,2020-04-08,0.0,0,3,0,18,city,PR
Iretama,4110805.0,2020-04-08,15,10169.0,False,False,1,9.83381,2020-04-08,0.0,0,0,0,13,city,PR
Ivaiporã,4111506.0,2020-04-08,15,31984.0,False,False,1,3.12656,2020-04-08,0.0,0,1,0,1,city,PR
Lapa,4113205.0,2020-04-08,15,48163.0,False,False,2,4.15257,2020-04-08,0.0,0,0,0,9,city,PR
Leópolis,4113403.0,2020-04-08,15,3954.0,False,False,1,25.29084,2020-04-08,0.0,0,0,0,7,city,PR
Londrina,4113700.0,2020-04-08,15,569733.0,False,False,59,10.35573,2020-04-08,0.0339,2,5,0,23,city,PR
Mandirituba,4114302.0,2020-04-08,15,26869.0,False,False,2,7.44352,2020-04-08,0.0,0,1,0,7,city,PR
Marechal Cândido Rondon,4114609.0,2020-04-08,15,52944.0,False,False,2,3.77758,2020-04-08,0.0,0,0,0,11,city,PR
Maringá,4115200.0,2020-04-08,15,423666.0,False,False,25,5.90087,2020-04-08,0.08,2,2,0,22,city,PR
Mariópolis,4115309.0,2020-04-08,15,6610.0,False,False,2,30.25719,2020-04-08,0.0,0,0,0,12,city,PR
Matinhos,4115705.0,2020-04-08,15,34720.0,False,False,2,5.76037,2020-04-08,0.0,0,0,0,10,city,PR
Medianeira,4115804.0,2020-04-08,15,46198.0,False,False,4,8.65838,2020-04-08,0.0,0,0,0,11,city,PR
Palmas,4117602.0,2020-04-08,15,50986.0,False,False,1,1.96132,2020-04-08,0.0,0,0,0,5,city,PR
Palmeira,4117701.0,2020-04-08,15,33877.0,False,False,2,5.90371,2020-04-08,0.0,0,0,0,7,city,PR
Paranaguá,4118204.0,2020-04-08,15,154936.0,False,False,6,3.87257,2020-04-08,0.1667,1,1,1,7,city,PR
Paranavaí,4118402.0,2020-04-08,15,88374.0,False,False,3,3.39466,2020-04-08,0.0,0,0,0,16,city,PR
Pato Branco,4118501.0,2020-04-08,15,82881.0,False,False,3,3.61965,2020-04-08,0.0,0,0,0,19,city,PR
Peabiru,4118808.0,2020-04-08,15,13996.0,False,False,1,7.1449,2020-04-08,0.0,0,0,0,11,city,PR
Pinhais,4119152.0,2020-04-08,15,132157.0,False,False,9,6.81008,2020-04-08,0.0,0,1,0,23,city,PR
Pinhão,4119301.0,2020-04-08,15,32391.0,False,False,1,3.08728,2020-04-08,0.0,0,0,0,5,city,PR
Piraquara,4119509.0,2020-04-08,15,113036.0,False,False,2,1.76935,2020-04-08,0.0,0,1,0,6,city,PR
Ponta Grossa,4119905.0,2020-04-08,15,351736.0,False,False,5,1.42152,2020-04-08,0.0,0,0,0,19,city,PR
Primeiro de Maio,4120507.0,2020-04-08,15,11123.0,False,False,1,8.99038,2020-04-08,1.0,1,0,0,3,city,PR
Quatiguá,4120705.0,2020-04-08,15,7449.0,False,False,2,26.84924,2020-04-08,0.5,1,0,0,12,city,PR
Quatro Barras,4120804.0,2020-04-08,15,23559.0,False,False,1,4.24466,2020-04-08,0.0,0,1,0,9,city,PR
Quitandinha,4121208.0,2020-04-08,15,19049.0,False,False,1,5.24962,2020-04-08,0.0,0,0,0,2,city,PR
Rio Branco do Sul,4122206.0,2020-04-08,15,32397.0,False,False,2,6.17341,2020-04-08,0.0,0,1,0,10,city,PR
Rio Negro,4122305.0,2020-04-08,15,34170.0,False,False,2,5.85309,2020-04-08,0.0,0,1,0,13,city,PR
Rolândia,4122404.0,2020-04-08,15,66580.0,False,False,1,1.50195,2020-04-08,0.0,0,0,0,5,city,PR
Santa Fé,4123402.0,2020-04-08,15,12037.0,False,False,2,16.61544,2020-04-08,0.5,1,0,0,4,city,PR
São João do Ivaí,4125001.0,2020-04-08,15,10219.0,False,False,1,9.78569,2020-04-08,0.0,0,1,0,1,city,PR
São José dos Pinhais,4125506.0,2020-04-08,15,323340.0,False,False,9,2.78345,2020-04-08,0.0,0,0,0,11,city,PR
São Manoel do Paraná,4125555.0,2020-04-08,15,2160.0,False,False,1,46.2963,2020-04-08,0.0,0,0,0,7,city,PR
Sarandi,4126256.0,2020-04-08,15,96688.0,False,False,2,2.06851,2020-04-08,0.0,0,0,0,6,city,PR
Sertaneja,4126405.0,2020-04-08,15,5284.0,False,False,1,18.92506,2020-04-08,0.0,0,0,0,4,city,PR
Telêmaco Borba,4127106.0,2020-04-08,15,78974.0,False,False,6,7.59744,2020-04-08,0.0,0,0,0,16,city,PR
Terra Boa,4127205.0,2020-04-08,15,17094.0,False,False,1,5.85001,2020-04-08,0.0,0,0,0,7,city,PR
Terra Rica,4127304.0,2020-04-08,15,16789.0,False,False,1,5.95628,2020-04-08,0.0,0,0,0,11,city,PR
Toledo,4127700.0,2020-04-08,15,140635.0,False,False,1,0.71106,2020-04-08,0.0,0,1,0,1,city,PR
Umuarama,4128104.0,2020-04-08,15,111557.0,False,False,2,1.79281,2020-04-08,0.0,0,0,0,19,city,PR
União da Vitória,4128203.0,2020-04-08,15,57517.0,False,False,2,3.47723,2020-04-08,0.0,0,0,0,13,city,PR
Verê,4128609.0,2020-04-08,15,7257.0,False,False,1,13.7798,2020-04-08,0.0,0,0,0,9,city,PR
Vitorino,4128708.0,2020-04-08,15,6838.0,False,False,1,14.62416,2020-04-08,0.0,0,0,0,2,city,PR
,41.0,2020-04-08,15,11433957.0,False,False,550,4.81023,2020-04-08,0.0309,17,39,2,28,state,PR
Angra dos Reis,3300100.0,2020-04-08,15,203785.0,False,False,4,1.96285,2020-04-08,0.0,0,0,0,10,city,RJ
Araruama,3300209.0,2020-04-08,15,132400.0,False,False,1,0.75529,2020-04-08,0.0,0,0,0,6,city,RJ
Arraial do Cabo,3300258.0,2020-04-08,15,30349.0,False,False,1,3.295,2020-04-08,1.0,1,0,0,8,city,RJ
Barra do Piraí,3300308.0,2020-04-08,15,100374.0,False,False,3,2.98882,2020-04-08,0.0,0,0,0,6,city,RJ
Barra Mansa,3300407.0,2020-04-08,15,184412.0,False,False,8,4.33811,2020-04-08,0.0,0,0,0,35,city,RJ
Belford Roxo,3300456.0,2020-04-08,15,510906.0,False,False,23,4.50181,2020-04-08,0.1304,3,4,0,14,city,RJ
Bom Jardim,3300506.0,2020-04-08,15,27446.0,False,False,1,3.64352,2020-04-08,0.0,0,0,0,2,city,RJ
Cabo Frio,3300704.0,2020-04-08,15,226525.0,False,False,3,1.32436,2020-04-08,0.0,0,2,0,2,city,RJ
Campos dos Goytacazes,3301009.0,2020-04-08,15,507548.0,False,False,4,0.7881,2020-04-08,0.0,0,1,0,16,city,RJ
Casimiro de Abreu,3301306.0,2020-04-08,15,44184.0,False,False,3,6.78979,2020-04-08,0.0,0,0,0,2,city,RJ
Duque de Caxias,3301702.0,2020-04-08,15,919596.0,False,False,38,4.13225,2020-04-08,0.2105,8,5,3,16,city,RJ
Guapimirim,3301850.0,2020-04-08,15,60517.0,False,False,3,4.95728,2020-04-08,0.0,0,0,0,22,city,RJ
Iguaba Grande,3301876.0,2020-04-08,15,28310.0,False,False,3,10.59696,2020-04-08,0.6667,2,0,0,6,city,RJ
Importados/Indefinidos,,2020-04-08,15,,False,False,1,,2020-04-08,0.0,0,0,0,19,city,RJ
Itaboraí,3301900.0,2020-04-08,15,240592.0,False,False,15,6.23462,2020-04-08,0.1333,2,0,0,13,city,RJ
Itaguaí,3302007.0,2020-04-08,15,133019.0,False,False,3,2.25532,2020-04-08,0.0,0,0,0,7,city,RJ
Itaperuna,3302205.0,2020-04-08,15,103224.0,False,False,2,1.93753,2020-04-08,0.0,0,0,0,4,city,RJ
Japeri,3302270.0,2020-04-08,15,104768.0,False,False,1,0.95449,2020-04-08,0.0,0,0,0,2,city,RJ
Macaé,3302403.0,2020-04-08,15,256672.0,False,False,6,2.33761,2020-04-08,0.0,0,0,0,9,city,RJ
Magé,3302502.0,2020-04-08,15,245071.0,False,False,7,2.85632,2020-04-08,0.0,0,0,0,7,city,RJ
Mangaratiba,3302601.0,2020-04-08,15,44468.0,False,False,2,4.49762,2020-04-08,0.0,0,0,0,12,city,RJ
Maricá,3302700.0,2020-04-08,15,161207.0,False,False,10,6.2032,2020-04-08,0.1,1,1,0,11,city,RJ
Mesquita,3302858.0,2020-04-08,15,176103.0,False,False,9,5.11065,2020-04-08,0.1111,1,2,0,7,city,RJ
Miguel Pereira,3302908.0,2020-04-08,15,25538.0,False,False,1,3.91573,2020-04-08,1.0,1,0,0,21,city,RJ
Nilópolis,3303203.0,2020-04-08,15,162485.0,False,False,10,6.15441,2020-04-08,0.0,0,1,0,6,city,RJ
Niterói,3303302.0,2020-04-08,15,513584.0,False,False,106,20.63927,2020-04-08,0.0189,2,12,0,28,city,RJ
Nova Friburgo,3303401.0,2020-04-08,15,190631.0,False,False,7,3.67202,2020-04-08,0.0,0,0,0,5,city,RJ
Nova Iguaçu,3303500.0,2020-04-08,15,821128.0,False,False,50,6.08918,2020-04-08,0.04,2,12,0,12,city,RJ
Paraíba do Sul,3303708.0,2020-04-08,15,44285.0,False,False,3,6.7743,2020-04-08,0.0,0,0,0,5,city,RJ
Petrópolis,3303906.0,2020-04-08,15,306191.0,False,False,22,7.18506,2020-04-08,0.0455,1,2,0,19,city,RJ
Porciúncula,3304102.0,2020-04-08,15,18847.0,False,False,1,5.30588,2020-04-08,0.0,0,0,0,6,city,RJ
Porto Real,3304110.0,2020-04-08,15,19683.0,False,False,1,5.08053,2020-04-08,0.0,0,0,0,2,city,RJ
Quatis,3304128.0,2020-04-08,15,14302.0,False,False,2,13.98406,2020-04-08,0.0,0,0,0,2,city,RJ
Queimados,3304144.0,2020-04-08,15,150319.0,False,False,5,3.32626,2020-04-08,0.0,0,0,0,10,city,RJ
Resende,3304201.0,2020-04-08,15,131341.0,False,False,4,3.04551,2020-04-08,0.0,0,0,0,15,city,RJ
Rio Bonito,3304300.0,2020-04-08,15,60201.0,False,False,3,4.98331,2020-04-08,0.6667,2,0,0,10,city,RJ
Rio das Flores,3304508.0,2020-04-08,15,9284.0,False,False,1,10.77122,2020-04-08,0.0,0,1,0,1,city,RJ
Rio das Ostras,3304524.0,2020-04-08,15,150674.0,False,False,3,1.99105,2020-04-08,0.3333,1,0,0,11,city,RJ
Rio de Janeiro,3304557.0,2020-04-08,15,6718903.0,False,False,1449,21.56602,2020-04-08,0.0504,73,198,14,34,city,RJ
São Gonçalo,3304904.0,2020-04-08,15,1084839.0,False,False,26,2.39667,2020-04-08,0.1154,3,4,0,17,city,RJ
São João da Barra,3305000.0,2020-04-08,15,36102.0,False,False,1,2.76993,2020-04-08,0.0,0,0,0,4,city,RJ
São João de Meriti,3305109.0,2020-04-08,15,472406.0,False,False,17,3.5986,2020-04-08,0.0588,1,5,0,10,city,RJ
São Pedro da Aldeia,3305208.0,2020-04-08,15,104476.0,False,False,3,2.87147,2020-04-08,0.0,0,0,0,9,city,RJ
Sapucaia,3305406.0,2020-04-08,15,18228.0,False,False,1,5.48607,2020-04-08,0.0,0,0,0,2,city,RJ
Seropédica,3305554.0,2020-04-08,15,82312.0,False,False,2,2.42978,2020-04-08,0.0,0,0,0,11,city,RJ
Tanguá,3305752.0,2020-04-08,15,34309.0,False,False,1,2.91469,2020-04-08,0.0,0,0,0,4,city,RJ
Teresópolis,3305802.0,2020-04-08,15,182594.0,False,False,7,3.83364,2020-04-08,0.0,0,0,0,10,city,RJ
Trajano de Moraes,3305901.0,2020-04-08,15,10626.0,False,False,0,,2020-04-08,0.0,0,0,0,4,city,RJ
Três Rios,3306008.0,2020-04-08,15,81804.0,False,False,1,1.22243,2020-04-08,0.0,0,0,0,6,city,RJ
Valença,3306107.0,2020-04-08,15,76523.0,False,False,2,2.61359,2020-04-08,0.0,0,0,0,15,city,RJ
Volta Redonda,3306305.0,2020-04-08,15,273012.0,False,False,58,21.24449,2020-04-08,0.0345,2,0,0,16,city,RJ
,33.0,2020-04-08,15,17264943.0,False,False,1938,11.22506,2020-04-08,0.0547,106,250,17,35,state,RJ
Açu,2400208.0,2020-04-08,15,58017.0,False,False,8,13.78906,2020-04-08,0.0,0,0,0,12,city,RN
Apodi,2401008.0,2020-04-08,15,35845.0,False,False,2,5.57958,2020-04-08,0.0,0,1,0,10,city,RN
Areia Branca,2401107.0,2020-04-08,15,27774.0,False,False,1,3.60049,2020-04-08,0.0,0,0,0,4,city,RN
Baía Formosa,2401404.0,2020-04-08,15,9271.0,False,False,1,10.78632,2020-04-08,0.0,0,0,0,6,city,RN
Caicó,2402006.0,2020-04-08,15,67952.0,False,False,0,,2020-04-08,0.0,0,0,0,12,city,RN
Caraúbas,2402303.0,2020-04-08,15,20493.0,False,False,1,4.87972,2020-04-08,0.0,0,0,0,6,city,RN
Carnaubais,2402501.0,2020-04-08,15,10759.0,False,False,1,9.29454,2020-04-08,0.0,0,0,0,10,city,RN
Ceará-Mirim,2402600.0,2020-04-08,15,73497.0,False,False,3,4.0818,2020-04-08,0.0,0,0,0,8,city,RN
Extremoz,2403608.0,2020-04-08,15,28583.0,False,False,5,17.49292,2020-04-08,0.0,0,0,0,6,city,RN
Importados/Indefinidos,,2020-04-08,15,,False,False,9,,2020-04-08,0.0,0,5,0,12,city,RN
Luís Gomes,2407005.0,2020-04-08,15,10116.0,False,False,1,9.88533,2020-04-08,0.0,0,0,0,10,city,RN
Macaíba,2407104.0,2020-04-08,15,80792.0,False,False,2,2.47549,2020-04-08,0.0,0,0,0,12,city,RN
Monte Alegre,2407807.0,2020-04-08,15,22451.0,False,False,1,4.45414,2020-04-08,0.0,0,0,0,12,city,RN
Mossoró,2408003.0,2020-04-08,15,297378.0,False,False,63,21.18516,2020-04-08,0.0794,5,0,2,19,city,RN
Natal,2408102.0,2020-04-08,15,884122.0,False,False,116,13.12036,2020-04-08,0.0259,3,0,1,28,city,RN
Parnamirim,2403251.0,2020-04-08,15,261469.0,False,False,30,11.47364,2020-04-08,0.0,0,2,0,20,city,RN
Passa e Fica,2409100.0,2020-04-08,15,13277.0,False,False,1,7.53182,2020-04-08,0.0,0,0,0,12,city,RN
Santo Antônio,2411502.0,2020-04-08,15,24136.0,False,False,1,4.14319,2020-04-08,0.0,0,0,0,6,city,RN
São Gonçalo do Amarante,2412005.0,2020-04-08,15,102400.0,False,False,11,10.74219,2020-04-08,0.0909,1,0,0,12,city,RN
São José de Mipibu,2412203.0,2020-04-08,15,43899.0,False,False,1,2.27796,2020-04-08,0.0,0,0,0,12,city,RN
São Pedro,2412708.0,2020-04-08,15,5971.0,False,False,1,16.74761,2020-04-08,0.0,0,0,0,4,city,RN
Taipu,2413904.0,2020-04-08,15,12279.0,False,False,1,8.14399,2020-04-08,1.0,1,0,0,4,city,RN
Tenente Ananias,2414100.0,2020-04-08,15,10786.0,False,False,1,9.27128,2020-04-08,1.0,1,0,0,4,city,RN
Tibau,2411056.0,2020-04-08,15,4106.0,False,False,1,24.3546,2020-04-08,0.0,0,0,0,12,city,RN
,24.0,2020-04-08,15,3506853.0,False,False,261,7.44257,2020-04-08,0.0421,11,7,3,28,state,RN
Jaru,1100114.0,2020-04-08,15,51775.0,False,False,1,1.93143,2020-04-08,0.0,0,0,0,10,city,RO
Ji-Paraná,1100122.0,2020-04-08,15,128969.0,False,False,1,0.77538,2020-04-08,0.0,0,0,0,20,city,RO
Ouro Preto do Oeste,1100155.0,2020-04-08,15,36035.0,False,False,1,2.77508,2020-04-08,0.0,0,1,0,1,city,RO
Porto Velho,1100205.0,2020-04-08,15,529544.0,False,False,21,3.96568,2020-04-08,0.0476,1,2,0,19,city,RO
Rolim de Moura,1100288.0,2020-04-08,15,55058.0,False,False,1,1.81627,2020-04-08,0.0,0,0,0,4,city,RO
Vilhena,1100304.0,2020-04-08,15,99854.0,False,False,1,1.00146,2020-04-08,0.0,0,0,0,4,city,RO
,11.0,2020-04-08,15,1777225.0,False,False,26,1.46295,2020-04-08,0.0385,1,3,0,20,state,RO
Alto Alegre,1400050.0,2020-04-08,15,15510.0,False,False,1,6.44745,2020-04-08,0.0,0,0,0,2,city,RR
Boa Vista,1400100.0,2020-04-08,15,399213.0,False,False,45,11.27218,2020-04-08,0.0222,1,3,0,19,city,RR
Bonfim,1400159.0,2020-04-08,15,12409.0,False,False,3,24.176,2020-04-08,0.0,0,0,0,16,city,RR
Cantá,1400175.0,2020-04-08,15,18335.0,False,False,3,16.36215,2020-04-08,0.0,0,0,0,7,city,RR
,14.0,2020-04-08,15,605761.0,False,False,52,8.58424,2020-04-08,0.0192,1,3,0,19,state,RR
Alegrete,4300406.0,2020-04-08,15,73589.0,False,False,1,1.3589,2020-04-08,0.0,0,0,0,8,city,RS
Alvorada,4300604.0,2020-04-08,15,210305.0,False,False,4,1.902,2020-04-08,0.25,1,0,1,21,city,RS
Anta Gorda,4300703.0,2020-04-08,15,5981.0,False,False,2,33.43922,2020-04-08,0.0,0,0,0,16,city,RS
Arroio do Sal,4301057.0,2020-04-08,15,10065.0,False,False,1,9.93542,2020-04-08,0.0,0,0,0,4,city,RS
Arroio dos Ratos,4301107.0,2020-04-08,15,14151.0,False,False,1,7.06664,2020-04-08,0.0,0,1,0,1,city,RS
Bagé,4301602.0,2020-04-08,15,121143.0,False,False,27,22.28771,2020-04-08,0.0,0,0,0,21,city,RS
Bento Gonçalves,4302105.0,2020-04-08,15,120454.0,False,False,11,9.13212,2020-04-08,0.0,0,0,0,20,city,RS
Cachoeira do Sul,4303004.0,2020-04-08,15,82201.0,False,False,2,2.43306,2020-04-08,0.0,0,0,0,13,city,RS
Cachoeirinha,4303103.0,2020-04-08,15,130293.0,False,False,4,3.07,2020-04-08,0.0,0,0,0,9,city,RS
Camaquã,4303509.0,2020-04-08,15,66261.0,False,False,0,,2020-04-08,0.0,0,0,0,16,city,RS
Campo Bom,4303905.0,2020-04-08,15,66712.0,False,False,4,5.99592,2020-04-08,0.0,0,0,0,30,city,RS
Canguçu,4304507.0,2020-04-08,15,56045.0,False,False,1,1.78428,2020-04-08,0.0,0,0,0,12,city,RS
Canoas,4304606.0,2020-04-08,15,346616.0,False,False,12,3.46204,2020-04-08,0.0,0,0,0,19,city,RS
Capão da Canoa,4304630.0,2020-04-08,15,53049.0,False,False,2,3.7701,2020-04-08,0.0,0,0,0,17,city,RS
Capão do Leão,4304663.0,2020-04-08,15,25354.0,False,False,1,3.94415,2020-04-08,0.0,0,0,0,9,city,RS
Carlos Barbosa,4304804.0,2020-04-08,15,29833.0,False,False,1,3.35199,2020-04-08,0.0,0,0,0,19,city,RS
Caxias do Sul,4305108.0,2020-04-08,15,510906.0,False,False,32,6.26338,2020-04-08,0.0,0,1,0,28,city,RS
Cerro Grande do Sul,4305173.0,2020-04-08,15,12239.0,False,False,1,8.1706,2020-04-08,0.0,0,0,0,15,city,RS
Charqueadas,4305355.0,2020-04-08,15,40789.0,False,False,1,2.45164,2020-04-08,0.0,0,0,0,19,city,RS
Cruzeiro do Sul,4306205.0,2020-04-08,15,12348.0,False,False,1,8.09848,2020-04-08,0.0,0,0,0,17,city,RS
Dois Irmãos,4306403.0,2020-04-08,15,32671.0,False,False,2,6.12164,2020-04-08,0.0,0,0,0,19,city,RS
Dom Pedrito,4306601.0,2020-04-08,15,38461.0,False,False,1,2.60004,2020-04-08,0.0,0,0,0,15,city,RS
Eldorado do Sul,4306767.0,2020-04-08,15,41285.0,False,False,1,2.42219,2020-04-08,0.0,0,0,0,19,city,RS
Encantado,4306809.0,2020-04-08,15,22706.0,False,False,1,4.40412,2020-04-08,0.0,0,0,0,2,city,RS
Erechim,4307005.0,2020-04-08,15,105862.0,False,False,3,2.83388,2020-04-08,0.0,0,0,0,21,city,RS
Estância Velha,4307609.0,2020-04-08,15,50022.0,False,False,3,5.99736,2020-04-08,0.0,0,0,0,18,city,RS
Esteio,4307708.0,2020-04-08,15,83202.0,False,False,1,1.20189,2020-04-08,0.0,0,0,0,4,city,RS
Estrela,4307807.0,2020-04-08,15,34116.0,False,False,1,2.93118,2020-04-08,0.0,0,0,0,19,city,RS
Farroupilha,4307906.0,2020-04-08,15,72331.0,False,False,5,6.91267,2020-04-08,0.0,0,0,0,21,city,RS
Garibaldi,4308607.0,2020-04-08,15,35070.0,False,False,2,5.70288,2020-04-08,0.0,0,0,0,16,city,RS
Glorinha,4309050.0,2020-04-08,15,8098.0,False,False,1,12.34873,2020-04-08,0.0,0,1,0,1,city,RS
Gravataí,4309209.0,2020-04-08,15,281519.0,False,False,11,3.90737,2020-04-08,0.0,0,0,0,15,city,RS
Guaíba,4309308.0,2020-04-08,15,98143.0,False,False,1,1.01892,2020-04-08,0.0,0,0,0,7,city,RS
Harmonia,4309555.0,2020-04-08,15,4866.0,False,False,3,61.65228,2020-04-08,0.0,0,1,0,2,city,RS
Ivoti,4310801.0,2020-04-08,15,24293.0,False,False,4,16.46565,2020-04-08,0.25,1,0,0,20,city,RS
Lajeado,4311403.0,2020-04-08,15,84014.0,False,False,11,13.09306,2020-04-08,0.0,0,0,0,19,city,RS
Marau,4311809.0,2020-04-08,15,44161.0,False,False,7,15.85109,2020-04-08,0.0,0,0,0,14,city,RS
Minas do Leão,4312252.0,2020-04-08,15,8075.0,False,False,2,24.7678,2020-04-08,0.0,0,0,0,3,city,RS
Nova Palma,4313102.0,2020-04-08,15,6512.0,False,False,1,15.35627,2020-04-08,0.0,0,0,0,14,city,RS
Novo Hamburgo,4313409.0,2020-04-08,15,246748.0,False,False,23,9.32125,2020-04-08,0.087,2,0,0,11,city,RS
Osório,4313508.0,2020-04-08,15,45994.0,False,False,2,4.34839,2020-04-08,0.0,0,0,0,17,city,RS
Paraí,4314001.0,2020-04-08,15,7657.0,False,False,2,26.11989,2020-04-08,0.0,0,0,0,16,city,RS
Pareci Novo,4314035.0,2020-04-08,15,3837.0,False,False,1,26.06203,2020-04-08,0.0,0,0,0,2,city,RS
Passo Fundo,4314100.0,2020-04-08,15,203275.0,False,False,15,7.37917,2020-04-08,0.0,0,1,0,14,city,RS
Pelotas,4314407.0,2020-04-08,15,342405.0,False,False,5,1.46026,2020-04-08,0.0,0,0,0,15,city,RS
Piratini,4314605.0,2020-04-08,15,20663.0,False,False,1,4.83957,2020-04-08,0.0,0,0,0,14,city,RS
Porto Alegre,4314902.0,2020-04-08,15,1483771.0,False,False,279,18.80344,2020-04-08,0.0215,6,7,1,29,city,RS
Rio Grande,4315602.0,2020-04-08,15,211005.0,False,False,2,0.94784,2020-04-08,0.0,0,0,0,17,city,RS
Rolante,4316006.0,2020-04-08,15,21349.0,False,False,1,4.68406,2020-04-08,0.0,0,0,0,14,city,RS
Sananduva,4316600.0,2020-04-08,15,16270.0,False,False,1,6.14628,2020-04-08,0.0,0,0,0,4,city,RS
Santa Cruz do Sul,4316808.0,2020-04-08,15,130416.0,False,False,1,0.76678,2020-04-08,0.0,0,0,0,4,city,RS
Santa Maria,4316907.0,2020-04-08,15,282123.0,False,False,8,2.83564,2020-04-08,0.0,0,6,0,18,city,RS
Sant'Ana do Livramento,4317103.0,2020-04-08,15,77027.0,False,False,7,9.08772,2020-04-08,0.0,0,0,0,20,city,RS
Santa Rosa,4317202.0,2020-04-08,15,73254.0,False,False,4,5.46045,2020-04-08,0.0,0,1,0,13,city,RS
Santiago,4317400.0,2020-04-08,15,49425.0,False,False,1,2.02327,2020-04-08,0.0,0,0,0,17,city,RS
Santo Antônio da Patrulha,4317608.0,2020-04-08,15,42894.0,False,False,1,2.33133,2020-04-08,0.0,0,0,0,18,city,RS
São Domingos do Sul,4318051.0,2020-04-08,15,3074.0,False,False,2,65.06181,2020-04-08,0.0,0,0,0,9,city,RS
São Gabriel,4318309.0,2020-04-08,15,62105.0,False,False,1,1.61018,2020-04-08,0.0,0,0,0,7,city,RS
São Jorge,4318440.0,2020-04-08,15,2824.0,False,False,1,35.41076,2020-04-08,0.0,0,0,0,4,city,RS
São Leopoldo,4318705.0,2020-04-08,15,236835.0,False,False,14,5.91129,2020-04-08,0.0,0,5,0,19,city,RS
São Lourenço do Sul,4318804.0,2020-04-08,15,43582.0,False,False,1,2.29453,2020-04-08,0.0,0,0,0,3,city,RS
São Sebastião do Caí,4319505.0,2020-04-08,15,25685.0,False,False,2,7.78665,2020-04-08,0.0,0,0,0,8,city,RS
Sapiranga,4319901.0,2020-04-08,15,81734.0,False,False,1,1.22348,2020-04-08,0.0,0,0,0,22,city,RS
Sapucaia do Sul,4320008.0,2020-04-08,15,141075.0,False,False,3,2.12653,2020-04-08,0.0,0,1,0,7,city,RS
Serafina Corrêa,4320404.0,2020-04-08,15,17502.0,False,False,3,17.1409,2020-04-08,0.0,0,0,0,19,city,RS
Tabaí,4320859.0,2020-04-08,15,4719.0,False,False,4,84.76372,2020-04-08,0.0,0,0,0,3,city,RS
Taquara,4321204.0,2020-04-08,15,57466.0,False,False,1,1.74016,2020-04-08,0.0,0,0,0,21,city,RS
Taquari,4321303.0,2020-04-08,15,26862.0,False,False,1,3.72273,2020-04-08,0.0,0,0,0,10,city,RS
Torres,4321501.0,2020-04-08,15,38732.0,False,False,9,23.2366,2020-04-08,0.0,0,0,0,19,city,RS
Tramandaí,4321600.0,2020-04-08,15,51715.0,False,False,1,1.93367,2020-04-08,0.0,0,0,0,7,city,RS
Tupandi,4322251.0,2020-04-08,15,4855.0,False,False,1,20.59732,2020-04-08,0.0,0,0,0,2,city,RS
Uruguaiana,4322400.0,2020-04-08,15,126970.0,False,False,2,1.57518,2020-04-08,0.0,0,0,0,7,city,RS
