city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Acorizal,5100102.0,2020-07-02,27,5399.0,False,True,39,722.35599,2020-07-01,0.0256,1,0,0,54,city,MT
Água Boa,5100201.0,2020-07-02,27,25721.0,False,True,80,311.0299,2020-07-01,0.025,2,0,0,55,city,MT
Alta Floresta,5100250.0,2020-07-02,27,51782.0,False,True,158,305.12532999999996,2020-07-01,0.0316,5,0,0,90,city,MT
Alto Araguaia,5100300.0,2020-07-02,27,19044.0,False,True,46,241.54588999999999,2020-07-01,0.0652,3,0,0,48,city,MT
Alto Boa Vista,5100359.0,2020-07-02,27,6822.0,False,True,29,425.09528,2020-07-01,0.069,2,0,0,45,city,MT
Alto Garças,5100409.0,2020-07-02,27,12030.0,False,True,44,365.75229,2020-07-01,0.0,0,0,0,47,city,MT
Alto Paraguai,5100508.0,2020-07-02,27,11356.0,False,True,17,149.7006,2020-07-01,0.0,0,0,0,50,city,MT
Alto Taquari,5100607.0,2020-07-02,27,10847.0,False,True,5,46.095690000000005,2020-07-01,0.2,1,0,0,13,city,MT
Apiacás,5100805.0,2020-07-02,27,10133.0,False,True,3,29.606240000000003,2020-07-01,0.0,0,0,0,16,city,MT
Araguaiana,5101001.0,2020-07-02,27,3100.0,False,True,5,161.29032,2020-07-01,0.0,0,0,0,7,city,MT
Araputanga,5101258.0,2020-07-02,27,16822.0,False,True,28,166.4487,2020-07-01,0.0357,1,0,0,33,city,MT
Arenápolis,5101308.0,2020-07-02,27,9607.0,False,True,34,353.90861,2020-07-01,0.0294,1,0,0,35,city,MT
Aripuanã,5101407.0,2020-07-02,27,22354.0,False,True,63,281.82876,2020-07-01,0.0317,2,0,0,88,city,MT
Barão de Melgaço,5101605.0,2020-07-02,27,8564.0,False,True,7,81.73751,2020-07-01,0.0,0,0,0,17,city,MT
Barra do Bugres,5101704.0,2020-07-02,27,34966.0,False,True,39,111.53692,2020-07-01,0.0256,1,0,0,34,city,MT
Barra do Garças,5101803.0,2020-07-02,27,61012.0,False,True,239,391.72622,2020-07-01,0.1004,24,0,0,76,city,MT
Bom Jesus do Araguaia,5101852.0,2020-07-02,27,6580.0,False,True,27,410.33435,2020-07-01,0.0,0,0,0,44,city,MT
Brasnorte,5101902.0,2020-07-02,27,19695.0,False,True,5,25.38715,2020-07-01,0.0,0,0,0,23,city,MT
Cáceres,5102504.0,2020-07-02,27,94376.0,False,True,296,313.63906000000003,2020-07-01,0.0507,15,0,0,88,city,MT
Campinápolis,5102603.0,2020-07-02,27,15980.0,False,True,20,125.15645,2020-07-01,0.2,4,0,0,25,city,MT
Campo Novo do Parecis,5102637.0,2020-07-02,27,35360.0,False,True,217,613.68778,2020-07-01,0.0092,2,0,0,90,city,MT
Campos de Júlio,5102686.0,2020-07-02,27,6891.0,False,True,109,1581.77333,2020-07-01,0.0183,2,0,0,45,city,MT
Campo Verde,5102678.0,2020-07-02,27,44041.0,False,True,357,810.6083,2020-07-01,0.0056,2,0,0,50,city,MT
Canabrava do Norte,5102694.0,2020-07-02,27,4743.0,False,True,23,484.92515,2020-07-01,0.0,0,0,0,30,city,MT
Canarana,5102702.0,2020-07-02,27,21579.0,False,True,71,329.02359,2020-07-01,0.0282,2,0,0,88,city,MT
Castanheira,5102850.0,2020-07-02,27,8729.0,False,True,3,34.3682,2020-07-01,0.0,0,0,0,14,city,MT
Chapada dos Guimarães,5103007.0,2020-07-02,27,19752.0,False,True,73,369.58283,2020-07-01,0.0548,4,0,0,87,city,MT
Cláudia,5103056.0,2020-07-02,27,12149.0,False,True,58,477.40555,2020-07-01,0.0172,1,0,0,23,city,MT
Cocalinho,5103106.0,2020-07-02,27,5700.0,False,True,8,140.35088000000002,2020-07-01,0.0,0,0,0,9,city,MT
Colíder,5103205.0,2020-07-02,27,33438.0,False,True,217,648.96226,2020-07-01,0.0092,2,0,0,43,city,MT
Colniza,5103254.0,2020-07-02,27,38582.0,False,True,2,5.1837599999999995,2020-07-01,0.0,0,0,0,34,city,MT
Comodoro,5103304.0,2020-07-02,27,20763.0,False,True,47,226.36421,2020-07-01,0.0213,1,0,0,35,city,MT
Confresa,5103353.0,2020-07-02,27,30933.0,False,True,319,1031.26111,2020-07-01,0.0251,8,0,0,71,city,MT
Conquista D'Oeste,5103361.0,2020-07-02,27,4038.0,False,True,11,272.41209,2020-07-01,0.0,0,0,0,79,city,MT
Cotriguaçu,5103379.0,2020-07-02,27,19750.0,False,True,9,45.56962,2020-07-01,0.2222,2,0,0,56,city,MT
Cuiabá,5103403.0,2020-07-02,27,612547.0,False,True,4190,684.02914,2020-07-01,0.0463,194,0,0,105,city,MT
Curvelândia,5103437.0,2020-07-02,27,5219.0,False,True,21,402.37593,2020-07-01,0.0476,1,0,0,63,city,MT
Denise,5103452.0,2020-07-02,27,9462.0,False,True,12,126.82308,2020-07-01,0.0,0,0,0,37,city,MT
Diamantino,5103502.0,2020-07-02,27,22041.0,False,True,61,276.75695,2020-07-01,0.0164,1,0,0,28,city,MT
Dom Aquino,5103601.0,2020-07-02,27,8178.0,False,True,28,342.38199999999995,2020-07-01,0.0357,1,0,0,43,city,MT
Feliz Natal,5103700.0,2020-07-02,27,14192.0,False,True,71,500.28185,2020-07-01,0.0141,1,0,0,25,city,MT
Figueirópolis D'Oeste,5103809.0,2020-07-02,27,3494.0,False,True,9,257.58443,2020-07-01,0.1111,1,0,0,21,city,MT
Gaúcha do Norte,5103858.0,2020-07-02,27,7648.0,False,True,37,483.78660999999994,2020-07-01,0.0,0,0,0,23,city,MT
General Carneiro,5103908.0,2020-07-02,27,5540.0,False,True,46,830.3249099999999,2020-07-01,0.0652,3,0,0,20,city,MT
Guarantã do Norte,5104104.0,2020-07-02,27,35816.0,False,True,143,399.2629,2020-07-01,0.006999999999999999,1,0,0,47,city,MT
Guiratinga,5104203.0,2020-07-02,27,15141.0,False,True,14,92.46417,2020-07-01,0.0,0,0,0,37,city,MT
Importados/Indefinidos,,2020-07-02,27,,False,True,111,,2020-07-01,0.0991,11,0,0,88,city,MT
Indiavaí,5104500.0,2020-07-02,27,2752.0,False,True,3,109.01163000000001,2020-07-01,0.0,0,0,0,14,city,MT
Ipiranga do Norte,5104526.0,2020-07-02,27,7667.0,False,True,27,352.1586,2020-07-01,0.0,0,0,0,76,city,MT
Itanhangá,5104542.0,2020-07-02,27,6737.0,False,True,6,89.06041,2020-07-01,0.0,0,0,0,35,city,MT
Itaúba,5104559.0,2020-07-02,27,3802.0,False,True,11,289.32141,2020-07-01,0.0,0,0,0,24,city,MT
Itiquira,5104609.0,2020-07-02,27,13345.0,False,True,17,127.38853999999999,2020-07-01,0.0,0,0,0,29,city,MT
Jaciara,5104807.0,2020-07-02,27,27776.0,False,True,161,579.6371,2020-07-01,0.0248,4,0,0,72,city,MT
Jangada,5104906.0,2020-07-02,27,8409.0,False,True,55,654.0611200000001,2020-07-01,0.0364,2,0,0,66,city,MT
Jauru,5105002.0,2020-07-02,27,8793.0,False,True,4,45.49073,2020-07-01,0.25,1,0,0,45,city,MT
Juara,5105101.0,2020-07-02,27,34974.0,False,True,48,137.24481,2020-07-01,0.0208,1,0,0,41,city,MT
Juína,5105150.0,2020-07-02,27,40997.0,False,True,82,200.01463999999999,2020-07-01,0.061,5,0,0,42,city,MT
Juruena,5105176.0,2020-07-02,27,15865.0,False,True,60,378.19099,2020-07-01,0.0167,1,0,0,17,city,MT
Juscimeira,5105200.0,2020-07-02,27,11221.0,False,True,46,409.94563999999997,2020-07-01,0.0217,1,0,0,50,city,MT
Lambari D'Oeste,5105234.0,2020-07-02,27,6121.0,False,True,31,506.45319000000006,2020-07-01,0.0,0,0,0,86,city,MT
Lucas do Rio Verde,5105259.0,2020-07-02,27,65534.0,False,True,617,941.4960199999999,2020-07-01,0.0211,13,0,0,92,city,MT
Luciara,5105309.0,2020-07-02,27,2077.0,False,True,1,48.146359999999994,2020-07-01,0.0,0,0,0,42,city,MT
Marcelândia,5105580.0,2020-07-02,27,10499.0,False,True,143,1362.03448,2020-07-01,0.0,0,0,0,41,city,MT
Matupá,5105606.0,2020-07-02,27,16566.0,False,True,151,911.50549,2020-07-01,0.0132,2,0,0,43,city,MT
Mirassol d'Oeste,5105622.0,2020-07-02,27,27739.0,False,True,81,292.00764,2020-07-01,0.0123,1,0,0,76,city,MT
Nobres,5105903.0,2020-07-02,27,15336.0,False,True,46,299.94784,2020-07-01,0.0217,1,0,0,51,city,MT
Nortelândia,5106000.0,2020-07-02,27,5989.0,False,True,4,66.78911,2020-07-01,0.0,0,0,0,16,city,MT
Nossa Senhora do Livramento,5106109.0,2020-07-02,27,13216.0,False,True,157,1187.954,2020-07-01,0.0255,4,0,0,52,city,MT
Nova Bandeirantes,5106158.0,2020-07-02,27,15288.0,False,True,10,65.41078,2020-07-01,0.1,1,0,0,13,city,MT
Nova Brasilândia,5106208.0,2020-07-02,27,3829.0,False,True,5,130.5824,2020-07-01,0.0,0,0,0,18,city,MT
Nova Canaã do Norte,5106216.0,2020-07-02,27,12787.0,False,True,10,78.20443,2020-07-01,0.0,0,0,0,15,city,MT
Nova Guarita,5108808.0,2020-07-02,27,4519.0,False,True,5,110.64395,2020-07-01,0.0,0,0,0,37,city,MT
Nova Lacerda,5106182.0,2020-07-02,27,6640.0,False,True,12,180.72288999999998,2020-07-01,0.0833,1,0,0,57,city,MT
Nova Marilândia,5108857.0,2020-07-02,27,3278.0,False,True,15,457.5961,2020-07-01,0.0,0,0,0,26,city,MT
Nova Maringá,5108907.0,2020-07-02,27,8641.0,False,True,7,81.00914,2020-07-01,0.0,0,0,0,34,city,MT
Nova Monte Verde,5108956.0,2020-07-02,27,9178.0,False,True,7,76.26934,2020-07-01,0.1429,1,0,0,101,city,MT
Nova Mutum,5106224.0,2020-07-02,27,45378.0,False,True,465,1024.72564,2020-07-01,0.0237,11,0,0,90,city,MT
Nova Nazaré,5106174.0,2020-07-02,27,3849.0,False,True,4,103.9231,2020-07-01,0.0,0,0,0,11,city,MT
Nova Olímpia,5106232.0,2020-07-02,27,20301.0,False,True,28,137.92424,2020-07-01,0.0357,1,0,0,49,city,MT
Nova Santa Helena,5106190.0,2020-07-02,27,3718.0,False,True,23,618.61216,2020-07-01,0.087,2,0,0,38,city,MT
Nova Ubiratã,5106240.0,2020-07-02,27,11982.0,False,True,57,475.71357,2020-07-01,0.0,0,0,0,49,city,MT
Nova Xavantina,5106257.0,2020-07-02,27,21374.0,False,True,11,51.4644,2020-07-01,0.3636,4,0,0,49,city,MT
Novo Horizonte do Norte,5106273.0,2020-07-02,27,4004.0,False,True,2,49.95005,2020-07-01,0.0,0,0,0,8,city,MT
Novo Mundo,5106265.0,2020-07-02,27,9178.0,False,True,26,283.28612000000004,2020-07-01,0.0385,1,0,0,44,city,MT
Novo Santo Antônio,5106315.0,2020-07-02,27,2640.0,False,True,29,1098.48485,2020-07-01,0.0,0,0,0,35,city,MT
Novo São Joaquim,5106281.0,2020-07-02,27,5074.0,False,True,4,78.83327,2020-07-01,0.0,0,0,0,7,city,MT
Paranaíta,5106299.0,2020-07-02,27,11225.0,False,True,11,97.99555,2020-07-01,0.0,0,0,0,36,city,MT
Paranatinga,5106307.0,2020-07-02,27,22563.0,False,True,43,190.57748999999998,2020-07-01,0.0,0,0,0,31,city,MT
Pedra Preta,5106372.0,2020-07-02,27,17626.0,False,True,118,669.46556,2020-07-01,0.0085,1,0,0,43,city,MT
Peixoto de Azevedo,5106422.0,2020-07-02,27,34976.0,False,True,181,517.49771,2020-07-01,0.0055,1,0,0,64,city,MT
Poconé,5106505.0,2020-07-02,27,32843.0,False,True,89,270.98621,2020-07-01,0.0674,6,0,0,67,city,MT
Pontal do Araguaia,5106653.0,2020-07-02,27,6711.0,False,True,43,640.73909,2020-07-01,0.0,0,0,0,71,city,MT
Ponte Branca,5106703.0,2020-07-02,27,1576.0,False,True,1,63.45178000000001,2020-07-01,1.0,1,0,0,56,city,MT
Pontes e Lacerda,5106752.0,2020-07-02,27,45436.0,False,True,436,959.59151,2020-07-01,0.0413,18,0,0,80,city,MT
Porto Alegre do Norte,5106778.0,2020-07-02,27,12517.0,False,True,12,95.86962,2020-07-01,0.0,0,0,0,46,city,MT
Porto dos Gaúchos,5106802.0,2020-07-02,27,5410.0,False,True,23,425.13863,2020-07-01,0.0435,1,0,0,21,city,MT
Porto Esperidião,5106828.0,2020-07-02,27,12017.0,False,True,146,1214.94549,2020-07-01,0.0479,7,0,0,36,city,MT
Porto Estrela,5106851.0,2020-07-02,27,2963.0,False,True,4,134.99831,2020-07-01,0.25,1,0,0,14,city,MT
Poxoréu,5107008.0,2020-07-02,27,16219.0,False,True,86,530.24231,2020-07-01,0.0116,1,0,0,63,city,MT
Primavera do Leste,5107040.0,2020-07-02,27,62019.0,False,True,659,1062.5776,2020-07-01,0.0228,15,0,0,87,city,MT
Querência,5107065.0,2020-07-02,27,17479.0,False,True,210,1201.44173,2020-07-01,0.0238,5,0,0,70,city,MT
Reserva do Cabaçal,5107156.0,2020-07-02,27,2732.0,False,True,1,36.60322,2020-07-01,0.0,0,0,0,7,city,MT
Ribeirão Cascalheira,5107180.0,2020-07-02,27,10206.0,False,True,32,313.54105,2020-07-01,0.0,0,0,0,44,city,MT
Ribeirãozinho,5107198.0,2020-07-02,27,2405.0,False,True,2,83.16008000000001,2020-07-01,0.0,0,0,0,8,city,MT
Rio Branco,5107206.0,2020-07-02,27,5156.0,False,True,23,446.08223,2020-07-01,0.0,0,0,0,72,city,MT
Rondolândia,5107578.0,2020-07-02,27,4001.0,False,True,2,49.9875,2020-07-01,0.0,0,0,0,49,city,MT
Rondonópolis,5107602.0,2020-07-02,27,232491.0,False,True,1287,553.56982,2020-07-01,0.0381,49,0,0,95,city,MT
Rosário Oeste,5107701.0,2020-07-02,27,17151.0,False,True,120,699.66766,2020-07-01,0.0417,5,0,0,59,city,MT
Salto do Céu,5107750.0,2020-07-02,27,3365.0,False,True,2,59.435359999999996,2020-07-01,0.0,0,0,0,7,city,MT
Santa Carmem,5107248.0,2020-07-02,27,4525.0,False,True,28,618.78453,2020-07-01,0.0357,1,0,0,28,city,MT
Santa Cruz do Xingu,5107743.0,2020-07-02,27,2564.0,False,True,19,741.0296400000001,2020-07-01,0.0,0,0,0,30,city,MT
Santa Rita do Trivelato,5107768.0,2020-07-02,27,3429.0,False,True,4,116.65208999999999,2020-07-01,0.0,0,0,0,49,city,MT
Santa Terezinha,5107776.0,2020-07-02,27,8371.0,False,True,1,11.946,2020-07-01,0.0,0,0,0,14,city,MT
Santo Afonso,5107263.0,2020-07-02,27,3146.0,False,True,10,317.86395,2020-07-01,0.1,1,0,0,35,city,MT
Santo Antônio do Leste,5107792.0,2020-07-02,27,5174.0,False,True,7,135.29183999999998,2020-07-01,0.0,0,0,0,31,city,MT
Santo Antônio do Leverger,5107800.0,2020-07-02,27,16628.0,False,True,21,126.29299999999999,2020-07-01,0.0,0,0,0,55,city,MT
